Timestamp,Location,pH,Turbidity (NTU),Temperature (°C),DO (mg/L),BOD (mg/L),Lead (mg/L),Mercury (mg/L),Arsenic (mg/L),Pollution_Level
2024-01-21 20:00:00,L4,6.0861890379067445,4.771841777486227,27.96636014904191,3.1477556561441604,5.209485543740358,0.0070687118342060255,0.0003254552657145448,0.012545044430677521,1
2024-01-21 21:00:00,L1,5.865987441170401,1.2160665687660122,16.482108451497343,3.2115641754828586,6.453071336615347,0.0017568273952075794,0.0009800609925733083,0.013066251807781424,2
2024-01-21 22:00:00,L5,7.727505873402729,2.6065022055484817,22.509378569330007,5.462171874734551,4.855166205119616,0.014518702392260482,0.0007346009031145958,0.0010525802824760005,1
2024-01-21 23:00:00,L3,7.972665042704154,7.107782662105656,31.076290903868934,6.765438593292236,1.243959871026098,0.006299094750378323,0.001282378978693655,0.016656340061839418,2
2024-01-22 00:00:00,L3,5.610551506889747,16.15042075180635,23.669444655112688,2.644923241356814,8.05151352329118,0.015680179923725692,0.0002667824536899556,0.015871366559331176,2
2024-01-22 01:00:00,L1,8.776742861852915,11.654948545701366,34.94364707805901,9.516548712201326,1.0946190208748814,0.008908831480382618,0.0008663296918043579,0.005551185310015269,2
2024-01-22 02:00:00,L4,5.681899492780153,10.49702065615012,26.181185698932044,8.041068939561567,7.857009049397356,0.009756808172618169,0.0005566630152862159,0.014319196039327386,2
2024-01-22 03:00:00,L4,7.394537173553747,6.223032052558372,21.42324305271907,6.692991346269301,9.039740444093104,0.015580397194295883,0.0017766255340966593,0.004689664825287463,2
2024-01-22 04:00:00,L5,7.981711818078208,18.669197528939918,19.402226518095063,8.627509367511927,4.8955592895145505,0.0077090302881263955,9.076556714804321e-05,0.0012864381405045034,2
2024-01-22 05:00:00,L1,8.548391933111299,8.241793304125238,22.010410685723237,2.6414940544969063,5.8198822578801845,0.008918234171925998,0.001828317713072854,0.004422162580512357,2
2024-01-22 06:00:00,L3,7.999304262463497,2.198308952517544,22.450665475191016,5.814711021864995,5.292850533558884,0.007586190328515481,0.0016676583357204708,0.0039832630967088405,2
2024-01-22 07:00:00,L4,8.306048290744272,12.532797064297124,16.37427355447922,7.040745014893307,4.502877567610949,0.007410076254017872,0.0006021657257172227,0.0070860859363295215,2
2024-01-22 08:00:00,L1,6.688075673899821,2.719848672793727,22.391483988535462,8.629223248946314,8.986820818333243,0.010566336880339042,0.0015806884028074385,0.008659765194921433,2
2024-01-22 09:00:00,L4,8.351887898112793,7.231851284632995,24.2847703947845,8.26775648039414,9.045401596029915,0.0161951089455729,7.211498507410765e-05,0.010416508384205304,2
2024-01-22 10:00:00,L4,5.780401962346363,10.394532804997272,29.454755044776093,4.216553997707197,4.022347281773811,0.007299189407259062,0.0019340624450838533,0.009796700572412399,2
2024-01-22 11:00:00,L3,8.631858296211847,17.54733923136093,28.134589694432158,9.527041356473635,6.535627786132282,0.010532668938700961,0.0010579239357536808,0.005778154816323143,2
2024-01-22 12:00:00,L2,7.416573316538077,10.124158316632315,29.175313104583083,2.994766731446963,9.342168059312778,0.013447473776307757,0.0006135292418702361,0.0010688280371944521,2
2024-01-22 13:00:00,L5,8.360542194868728,14.194045937617453,15.167273637537143,9.001068948969216,9.658526490472164,0.005461844981442736,0.0007315405930634074,0.012299481633624439,2
2024-01-22 14:00:00,L5,7.083113995814051,19.859928360481874,19.353347991610722,9.767521996836948,5.580631363798428,0.0056227038175576125,0.00014214665338638976,0.00821702418202341,2
2024-01-22 15:00:00,L3,7.752521933187838,3.0640378380106417,28.23368576799713,3.4172281857810045,5.075423247558941,0.01867492122776675,0.001978805532943658,0.006324107069057219,2
2024-01-22 16:00:00,L4,7.342409313276397,5.85726474763063,24.679787363594944,7.776528513630282,3.508248843356732,0.014498338009288663,8.819097084987798e-05,0.01740535033519499,2
2024-01-22 17:00:00,L1,8.060563326143662,8.194233474154105,15.106269513366918,2.3222841502239877,9.629846858713691,0.011586014856843846,0.0013132651750642395,0.015061494502064116,2
2024-01-22 18:00:00,L4,5.785704937107064,8.725649481507212,31.089892848636445,5.24338260111324,2.2853287402558062,0.012989629082970178,0.000891044496135852,0.017226428193262623,2
2024-01-22 19:00:00,L3,5.711232293966973,8.514910967678142,30.456191465806747,6.130266393581392,6.218466184429525,0.0006830589177580256,0.001898343274195543,0.01015216449689299,2
2024-01-22 20:00:00,L5,6.364861319035512,18.19841454985282,25.968383259871253,6.645161807277073,3.54295240766775,0.012400249014677768,0.0004995394832105224,0.0030531594164721607,2
2024-01-22 21:00:00,L4,6.058406380396159,14.423636567103701,16.329266515525443,9.487497985988476,3.5110746131301696,0.010239226577161618,0.0010688527796366425,0.014076318004364813,2
2024-01-22 22:00:00,L5,8.551242483072706,12.354151674768723,30.330300990651693,7.3780054983535575,4.644717286385696,0.01096041862761077,0.0009698888550796784,0.004518438708774917,2
2024-01-22 23:00:00,L1,6.267248955753155,6.532767998324251,26.674271754627277,5.850223609753896,9.989136422340891,0.007252534153933261,0.0014087042236597016,0.009103978547288477,2
2024-01-23 00:00:00,L5,8.915528395366959,16.563912492315247,30.639199543159183,8.477400290127115,1.4946967615583986,0.0017213305644875438,0.00014534036158531682,0.0017675153845033258,2
2024-01-23 01:00:00,L5,6.679135271198874,19.123679973957284,30.03493984791681,9.60426256763527,6.206876363831783,0.003947450748879839,0.00039564036874647617,0.016593513847248158,2
2024-01-23 02:00:00,L2,6.137412704910448,16.51336650972942,31.06004143915674,2.1765291894583267,1.7431494223174946,0.019019819792932168,0.0004369839919847712,0.0029558425004262614,2
2024-01-23 03:00:00,L2,8.263944774998677,0.5305195512337216,25.360161328092495,9.86017017804831,2.3906874699146705,0.008233121289191585,0.0014789200021349625,0.01811040138746154,2
2024-01-23 04:00:00,L2,7.805477214253067,12.909826718576436,17.8064903638703,2.6890571125094427,4.956066475956089,0.009386994801034197,0.0003863860056902128,0.017352496744100363,2
2024-01-23 05:00:00,L5,7.243685007585986,1.4971399381209642,28.423149467593774,8.51509423415009,5.594141182117972,0.001148924818083436,0.0011512486101430436,0.009559363906565298,1
2024-01-23 06:00:00,L3,7.44377242828171,5.5233407965075765,27.409475701039412,4.2426780204113,3.329131675280716,0.0008475679679252139,0.0004383352027968979,0.015015179983927818,2
2024-01-23 07:00:00,L5,8.017206223952924,1.660731656781548,29.845063743981743,3.057437262030974,3.8481141778697454,0.014371910796230477,0.0017246336506671171,0.01257917893945399,2
2024-01-23 08:00:00,L3,6.299591594659546,12.27401133251306,18.397620121014707,5.518845117710679,1.7827031823033974,0.010808083816010115,0.0018849490544343807,0.016159975025586026,2
2024-01-23 09:00:00,L3,8.987168706198597,13.888503313105833,18.899503998005784,7.151652635580908,3.7289780545982545,0.010223249085903706,0.0010418010201350585,0.008920199465325285,2
2024-01-23 10:00:00,L2,8.911776067513742,2.7325089422851496,32.808190344386574,5.0476147601878,9.699025954424897,0.004938178155411107,0.0007110946795762648,0.015823265442764824,2
2024-01-23 11:00:00,L4,7.776139902214279,7.9848582193771,29.999555969041417,2.4365232662615917,9.502366435052336,0.014920539559435453,0.00047577497228482333,0.009517907932770386,2
2024-01-23 12:00:00,L1,6.198398578252008,9.396611924633069,33.16456977400646,6.795689117269733,4.013904611232865,0.0034479079242589884,0.0001090641930308571,0.01884883286293448,2
2024-01-23 13:00:00,L2,7.880798848509519,7.696533924337873,30.174306423278416,9.219226208885399,6.137685426508854,0.0038797013988542987,0.0005443151516330159,0.009984255966090379,2
2024-01-23 14:00:00,L2,5.752694431427115,2.8599875094612646,26.94310611980604,5.065722927578014,9.1863585199985,0.009268172209830682,0.0013119292020911826,0.009521075802707727,2
2024-01-23 15:00:00,L4,5.607283757720321,8.66948190865577,28.082654740557473,3.7306622210466163,1.0556544037680702,0.005796969256027624,0.0010718976933053296,0.0158089013004885,2
2024-01-23 16:00:00,L1,6.401890109789248,15.147971932264154,32.7825584788002,5.540618767462523,8.296152133038326,0.0050245133265396135,0.0018886421437790456,0.01652076498933634,2
2024-01-23 17:00:00,L5,7.119180348587607,1.8846494583984816,26.57613509023881,2.386901688390247,9.535325975100271,0.0129402291266113,0.0007985917523584842,0.01131253772926283,2
2024-01-23 18:00:00,L5,8.538953768929332,2.0635102745971174,27.647826486567748,8.563900675842198,1.8219316090020135,0.013054337729849036,0.001390788051233505,0.004006057363153971,1
2024-01-23 19:00:00,L2,8.045091744182077,7.418040190801692,18.12953432007201,8.610726487601493,2.4530291742962893,0.016507889689018593,0.0009837522674754915,0.009621285503672802,2
2024-01-23 20:00:00,L1,8.099472824199934,18.863651376569038,24.478424402322055,6.704003707437027,9.646716724942198,0.00841240048276222,0.0010300266696891811,0.019377413806738727,2
2024-01-23 21:00:00,L2,6.9892266705682635,13.537166611096824,29.327942239161978,4.824823111507116,5.837861292763117,0.00155439331142039,0.0005428708860621939,0.015183230764264111,2
2024-01-23 22:00:00,L3,6.71077247391437,13.734064155115014,20.41885396632731,8.398266915566268,1.1277697102455133,0.005545961059937008,0.0009153520459155794,0.016317670775643077,2
2024-01-23 23:00:00,L2,6.798635670446109,7.557439821338367,19.0450836104907,6.437496198306937,3.3186879888717624,0.019602108717616657,0.0009468621440552875,0.0011400972269751826,2
2024-01-24 00:00:00,L2,8.956773473076202,12.0763854285665,21.276536164488313,8.607458468400129,5.0494930684197366,0.011965545647130772,0.0014162186182803786,0.009623259521366119,2
2024-01-24 01:00:00,L5,5.640382169943688,0.6975580885409959,19.83001255985667,7.051670340664165,7.236180199222909,0.014223767987540303,0.0018818735983803666,0.01310911210632233,2
2024-01-24 02:00:00,L5,8.53461023642857,12.903872904986073,19.298252740727918,8.27524378570238,7.5984434032311965,0.0002464208095457493,0.0006653493421901835,0.016685637330747457,2
2024-01-24 03:00:00,L5,7.525363930003377,18.309095477736616,23.49701685736174,6.78850394574208,9.958793616329105,0.010412294070432164,9.39789324767839e-05,0.0014608362448640436,2
2024-01-24 04:00:00,L3,7.035153967163566,12.445182632723974,33.15677027767068,5.31312854572533,3.5876007944538313,0.0008468202848828822,0.000997627299746273,0.017122558270016526,2
2024-01-24 05:00:00,L5,8.038401811452978,17.537122572593727,25.141192934774367,9.6635668794091,5.843980916816277,0.011427681220619814,0.0010934780509768455,0.011193818266467278,2
2024-01-24 06:00:00,L1,7.20334129498646,14.61747458158883,18.75840761630646,6.328910599030758,5.799911930736445,0.0184233399077579,0.00034519669675251135,0.004347622426233169,2
2024-01-24 07:00:00,L4,8.556981333285812,2.85088911987196,16.539433387617482,6.840716148324307,4.650807335025138,0.019371540696958116,0.0015233245664893727,0.0066864767207691495,2
2024-01-24 08:00:00,L1,8.652456524039405,18.097839492073913,28.923122902758504,3.763901115317994,2.522457044581782,0.01085699824023959,0.0019700089257985685,0.005997626259155436,2
2024-01-24 09:00:00,L1,6.976023244057094,1.7956549649376101,22.655975288727756,7.005206315418212,9.797109068654583,0.009218275624519098,0.0018920916868468373,0.010851751168625278,2
2024-01-24 10:00:00,L5,6.468897290322681,10.912365714681394,31.436618931707187,6.572861195863551,8.679854679999274,0.01890584017554503,0.0004022410172590679,0.0015078707582670706,2
2024-01-24 11:00:00,L4,7.573226150076768,3.2716739139724247,28.190215372815402,3.4787071835761996,5.4849972546481345,0.013504835656734233,0.001751972847402514,0.003591455090748509,2
2024-01-24 12:00:00,L4,8.693271709658418,0.7282789092526293,30.92482901082737,2.4766967788251497,6.429208804156268,0.0013914956628143483,0.0014119423364592526,0.016347514345827756,2
2024-01-24 13:00:00,L4,6.237317661519833,8.72966807248896,20.438920788368975,6.834874557718169,3.045349482036961,0.009367938995583202,0.0009131546619757541,0.0030857778195628157,1
2024-01-24 14:00:00,L3,7.68038304247219,6.2532937992560464,28.84717844922116,8.109538154802564,5.894083633525722,0.0048808758674396486,0.0010858158787062108,0.005051227254433476,1
2024-01-24 15:00:00,L5,7.710460770323822,9.977009629053258,20.281239693874376,6.187210967376066,7.254731198093283,0.009449105996828763,0.0017007043482150917,0.009340726809281068,2
2024-01-24 16:00:00,L4,8.065895578453484,11.755397791323741,33.781369589005834,3.8141810025571656,5.636503255479299,0.009163764882926598,0.0009654685298803626,0.010583857318209945,2
2024-01-24 17:00:00,L3,5.960486897945409,1.3529119100244735,27.727485630667488,7.332175813544279,9.912566535264471,0.011684681576013366,0.0007526826645192025,0.015390404352476093,2
2024-01-24 18:00:00,L2,8.00538737638731,2.89856425491304,21.490236003506844,2.640845812876818,6.502074906229535,0.007199732757950101,0.0009915625111217119,0.009222982319990662,2
2024-01-24 19:00:00,L2,8.681613822329744,11.393526730783295,20.390237245845455,5.534669638415637,4.338763413329522,0.003368981944172968,0.0011624683100297478,0.015902360110193005,2
2024-01-24 20:00:00,L3,6.128890881045847,7.191763386866835,18.81853170143287,3.3069340671873615,7.949368248542543,0.010124016748340129,0.0003862645310189142,0.012557752987386421,2
2024-01-24 21:00:00,L3,6.331401637233572,14.718883007214236,28.892819177874557,3.475672408479067,2.5341626042347785,0.016621037398480667,0.0018028063832313114,0.002705444918764538,2
2024-01-24 22:00:00,L5,8.899882829145739,13.219687147542823,19.374312259958547,3.618351593265629,4.4606423233563985,0.013313843338545286,0.0013516320281709315,0.003548463048660352,2
2024-01-24 23:00:00,L5,6.133419334483214,16.989285078303183,26.906065318549782,5.093656456351823,4.122630553398272,0.006833520531911796,0.001270205145501603,0.009022157646270531,2
2024-01-25 00:00:00,L2,8.490347826793528,14.003610120049894,20.292700538507148,2.409201644963181,4.886263855969995,0.01871690815290126,0.0002079974900994699,0.008239343165236272,2
2024-01-25 01:00:00,L4,7.222972497568122,8.883656009107888,28.239378895877373,5.1823475274327855,8.036018433358537,0.018252930667858727,0.0012123061369634577,0.014999113257927245,2
2024-01-25 02:00:00,L2,6.36530876041112,13.622849136691432,31.298794570810784,6.093659576917607,5.357557289470667,0.004266033147743566,0.00025071171785459974,0.011824374226048361,2
2024-01-25 03:00:00,L4,8.54762465445379,5.869932897980661,30.560504862893062,5.866354279730602,8.146130052393666,0.0008844099438952233,0.00016660837363884412,0.00806859507954386,2
2024-01-25 04:00:00,L4,7.058568392509329,6.473113226175148,30.217026618615634,5.0622728032243245,6.1884001282587935,0.01485204329618017,0.0010593486823283628,0.00382982552728252,2
2024-01-25 05:00:00,L5,7.301860738753915,15.88521061845547,18.75444811384504,8.713172864566019,4.0786249119179985,0.01656944420084815,0.000811543212752525,0.004923323495347156,2
2024-01-25 06:00:00,L1,6.75731679289918,9.205180569830853,16.767698939690373,3.162613539364033,8.289808693151251,0.01936050486243197,0.0011817324376108842,0.01172226986014665,2
2024-01-25 07:00:00,L1,7.575327980022246,16.068416640107873,28.97897656974771,6.045573950250992,3.1446070349778243,0.017807744242357385,0.0001875521144339048,0.008757056695545953,2
2024-01-25 08:00:00,L3,6.07233355404758,16.537236286531428,22.366944275887025,2.4963313356524344,3.0194468181981593,0.012050641887307655,0.0008676562950660443,0.010541086422783105,2
2024-01-25 09:00:00,L5,6.868785378281163,17.22246558439503,23.646924528066947,2.569245431023278,5.540526316493522,0.010648041550326379,0.0003578255629398644,0.0038282099883935566,2
2024-01-25 10:00:00,L4,8.892943128173506,18.374387098903544,15.62298185586782,6.5909267974167705,3.3476432136588,0.0006540369201254672,0.001974329170988992,0.013426671920719033,2
2024-01-25 11:00:00,L1,6.4034670144539465,8.904211800009277,20.191528985500984,6.528147399102568,1.0817833145609468,0.0050084632922110794,0.001126688922745997,0.01712450544669136,2
2024-01-25 12:00:00,L4,7.798578325894523,6.717902957262207,15.67352807748928,9.024268102755656,6.834677745689214,0.009246333559485237,0.001377999353272326,0.005529820382344562,2
2024-01-25 13:00:00,L1,6.638165224786432,11.85287555858522,32.583715452024954,6.462989405280585,5.5998443932515825,0.012607227611663,0.0006575823785583896,0.010084527403720619,2
2024-01-25 14:00:00,L1,8.207155939903103,7.737862257033738,19.86793366437061,9.678328163238803,5.009660330438451,0.011189311483036372,0.00019853044041089486,0.019522782915907585,2
2024-01-25 15:00:00,L1,5.958057812514224,12.220946252604543,26.146743391460163,2.389558787199438,9.702716631564838,0.014878456194665641,0.001951983016939238,0.006998213940739189,2
2024-01-25 16:00:00,L5,8.894373657774906,14.25892432155458,15.779586413222608,2.7840614782459285,6.140792655666223,0.005667361924652114,0.0005796554804125346,0.012103403726013344,2
2024-01-25 17:00:00,L2,7.088263394842738,13.92389786059667,28.33694782611316,2.352526892563051,8.770884200104462,0.011342556892284217,0.0008533782884954127,0.002258816153904765,2
2024-01-25 18:00:00,L4,6.326176621712624,7.8037812968923665,21.460546915081878,3.48221480266832,2.2550521258464418,0.0018540306434767636,0.0013032292041881242,0.012317292548349143,1
2024-01-25 19:00:00,L5,5.757238615655044,3.75377393312568,32.95838373915332,6.330160887533425,6.122858168164849,0.008331943919305819,5.914762239536146e-05,0.0022478195794400496,2
2024-01-25 20:00:00,L5,6.094152667806393,8.895322100013047,32.762363778680715,7.164577451419424,8.811816640578126,0.01502820057579656,0.001622415669729401,0.01920509098881453,2
2024-01-25 21:00:00,L5,7.319208819946062,3.2805858095972202,21.505812367234956,2.3646812635893504,6.247951815519082,0.013898676983237976,0.0010777905981569544,0.014455421715410073,2
2024-01-25 22:00:00,L5,6.679511117509502,17.856892186084263,33.019217913809356,9.567767118764795,7.4621276031430135,0.019813790469726363,0.0005636522022669561,0.015869115868646276,2
2024-01-25 23:00:00,L5,8.401091780589134,7.24461048438822,34.923153469975574,8.73732301320305,4.348392110309867,0.005630033407156345,0.0001325998907320138,0.014230035035046919,1
2024-01-26 00:00:00,L3,7.008106332816321,3.5119650708548136,31.508313282478962,4.372899857256745,1.8320456533335996,0.010013967053562185,0.0003333718467941385,0.011999716203491082,1
2024-01-26 01:00:00,L4,6.370499954056704,0.996231318162142,31.897426955104578,2.6175002418117437,5.121102656143643,0.006657655234102535,0.0017911173791183394,0.009273299231167355,2
2024-01-26 02:00:00,L5,7.660007453114105,13.093536532586443,19.9801747221818,3.359096585752458,4.550314517549718,0.008868001969777576,0.0013751882056324233,0.017238280905340717,2
2024-01-26 03:00:00,L4,7.973720259099061,12.919595190367493,26.534047977155126,3.0155553100397814,8.803541641410526,0.017153307584400822,0.0005073044260574108,0.01915829551708973,2
2024-01-26 04:00:00,L3,6.084646677653325,7.141781248335188,16.345118279347357,2.986270234391575,3.1959577211722503,0.013715760596250884,0.00014054552224060878,0.010231205371629587,2
2024-01-26 05:00:00,L3,6.086667257009112,1.8983818325291946,16.898358736433394,6.1484935093258715,9.700608047815972,0.017660579707816877,0.0013843244716494063,0.01866493345852761,2
2024-01-26 06:00:00,L4,5.6283499942674,8.487763450457024,34.97785224066581,3.9667795399472023,9.623243078240465,0.004149871055804541,0.0011490913746758527,0.011874991744776091,2
2024-01-26 07:00:00,L1,8.077407052729741,6.568741153736175,21.53278498851822,4.865117732233156,3.2286847876429485,0.017479886245044617,0.0008149938536718877,0.010998491644480447,2
2024-01-26 08:00:00,L2,7.8233158466763175,13.703852474832683,29.963678240976925,9.91604266707458,4.132467599295884,0.00128926925614985,0.0007335867838882271,0.009362413292629455,2
2024-01-26 09:00:00,L1,7.161208065124349,12.312695364327462,31.13330106053633,7.474513991402758,9.060001667864965,0.017783125680699334,0.00044146040909892554,0.004581111349837337,2
2024-01-26 10:00:00,L1,8.454596571392191,7.6095776998520295,32.16046542014458,9.59184533637601,9.699599988064968,0.006648568211268486,0.00134252640050966,0.0005725333859521542,2
2024-01-26 11:00:00,L1,8.319845535325186,4.748904807972307,34.95256594804313,3.1404524402649248,4.990951925524397,0.006360293904939924,0.0019416293753098024,0.005209371423693194,2
2024-01-26 12:00:00,L5,7.548740275388632,19.766701340034043,19.829929705137356,5.057115798660554,3.8889734107680805,0.010290562676303412,0.0003596733392152835,0.010439601846269521,2
2024-01-26 13:00:00,L3,8.538949481796404,9.35303161332424,15.807016537193995,6.437854426258834,5.734846119263878,0.018819734735692314,0.0011982620738308517,0.007909219069065174,2
2024-01-26 14:00:00,L1,6.220444235128689,13.921347597714622,23.22383035989172,2.614064495109904,7.189922857291613,0.0010508491571599669,0.0008541282609344927,0.009245461946051359,2
2024-01-26 15:00:00,L3,5.8917186678920475,3.240782867778035,17.60161339657894,2.033499549023663,3.461270638374818,0.007109396403907832,0.0008989105562718832,0.019622640281498967,2
2024-01-26 16:00:00,L4,6.4441236403094635,9.968999143358257,15.448517783241103,7.36347467037534,7.6282585715716555,0.01714578257479838,0.0005157530874543507,0.007330311228051887,2
2024-01-26 17:00:00,L2,5.699803996312602,1.036966037454577,22.208536542829723,7.134556134411483,1.4649162140317693,0.007981484100965788,0.001652018402566224,0.009317567317522105,2
2024-01-26 18:00:00,L4,7.359093348003612,10.356374799253773,30.67476502150473,5.286310479996894,1.443650434879748,0.004063222262181634,0.0009756586522530099,0.0031035532513799813,2
2024-01-26 19:00:00,L4,8.778119923032365,19.298339438795196,26.323613824501418,5.917152608256261,4.476589346309908,0.008553404208495095,0.0010913776458745456,0.001435175782521259,2
2024-01-26 20:00:00,L5,5.637702392339784,7.992030903223104,21.25555978420708,5.323544004736717,4.181258728546485,0.0077724947796842195,0.0006164742164666782,0.015620485534553646,2
2024-01-26 21:00:00,L2,5.927384699035094,1.2604222452107758,28.086840109854393,2.192040358759111,3.8406989383043704,0.0183167824091874,0.00037179884667723,0.011628321913903584,2
2024-01-26 22:00:00,L4,7.082696598992023,1.1036379229271989,19.640363606176216,4.682972849739699,5.41917786402019,0.015262494077287633,0.00018096167252361277,0.015333743717855954,2
2024-01-26 23:00:00,L4,8.768562561347668,8.065741818963955,15.287628921441701,3.4166580431783187,3.886602240804141,0.010151799559305726,0.0014310970904405826,0.0034223245782877567,1
2024-01-27 00:00:00,L2,6.606546367418627,3.620486261032284,30.287067728728548,2.78739351281095,2.7303212662128273,0.019768574277759264,0.0004005062205588327,0.011650661038062473,2
2024-01-27 01:00:00,L2,7.275321830409373,0.9553658783996253,27.474861697280183,9.653763471114798,3.785225941797408,0.009359022872390873,0.0013832499548357075,0.005446028249656823,1
2024-01-27 02:00:00,L4,5.645505006676372,15.246165472028448,30.2460524900192,6.794877800337325,9.774138455292114,0.0012589328333234772,0.0007868491276334383,0.004947205429550388,2
2024-01-27 03:00:00,L2,6.019201203367311,9.441198673196869,15.778760333753311,7.829250273892821,4.7000207529536375,0.0053192590041181995,0.0008373918539694064,0.0007247572740332125,1
2024-01-27 04:00:00,L4,8.953205430355965,6.140273053466763,31.742392556613044,4.52290994612894,5.002414991725022,0.00877780255636432,0.0009436632172246158,0.003041644109596902,1
2024-01-27 05:00:00,L4,8.877915437526159,18.051622068821374,27.390524000726067,5.145177035952122,6.18890490956026,0.0032223622205077903,0.000741739931173811,0.00653072817424406,2
2024-01-27 06:00:00,L5,5.517289933270433,2.7647097239102494,26.267907014252803,3.895391951173788,9.85006691572804,0.018956546013848455,0.00021023375467295427,0.0027791358315233114,2
2024-01-27 07:00:00,L1,8.831341248981337,19.140417164628726,27.492280962290632,2.775725367723398,3.174411487921867,0.015360293066573685,0.0006261673019056632,0.01972423958801328,2
2024-01-27 08:00:00,L4,7.736919782354251,6.62235098885838,32.28866493736729,3.4322530995326703,7.131538994791905,0.005438915288512676,0.0013308313777809376,0.006518336646217038,2
2024-01-27 09:00:00,L3,8.537714030820077,17.823871610019285,26.73873013117814,8.380112362371886,7.443862241875517,0.011857010217006525,0.0013349109589230533,0.003041316960695399,2
2024-01-27 10:00:00,L1,7.091589494718507,12.2573860913495,26.619007597763584,7.420366441470207,6.465919751137593,0.014456838226480483,0.0005795863714075888,0.004382105100145176,2
2024-01-27 11:00:00,L1,7.304586100027375,16.620793514959004,34.81358314131532,6.375431007883815,1.7972050567297968,0.01883145068524528,0.000925604226849799,0.011960212952658792,2
2024-01-27 12:00:00,L1,7.2109630308992205,19.688256682604052,30.13460334137136,5.800718982934145,7.091850482448188,0.017644543448590674,0.00039495998374375563,0.0017488487153633759,2
2024-01-27 13:00:00,L5,7.834024901411365,6.123906037465542,23.845876109022704,9.379474269248995,1.5768523993255794,0.010352325300150452,0.0004286404422443732,0.01731746553775256,2
2024-01-27 14:00:00,L4,5.988779391647095,19.242141965448063,29.147940000658554,2.581879582229347,6.365283845949072,0.01551558713388105,5.586370592914874e-05,0.01924924374512437,2
2024-01-27 15:00:00,L5,5.604907564554373,8.094896950597196,22.78460943383577,4.244806505903328,7.656230594995684,0.011286680601168941,0.0017945256343164118,0.005311574703013928,2
2024-01-27 16:00:00,L4,6.577754795569168,8.017482142369985,19.57750924966998,4.799502828565712,2.898729015579554,0.011098807411906247,0.0004293062634990634,0.009276857737521758,1
2024-01-27 17:00:00,L5,7.966382669578263,7.137548532962861,26.937037537755188,8.259406497702303,8.574598067884967,0.0023833649709300185,0.00046279241510356205,0.0009316217950751928,2
2024-01-27 18:00:00,L5,6.2064870824303195,11.057448343277912,33.56364196227903,9.940116961295772,1.2731842497970383,0.002610139394521426,0.0005664068509638123,0.01299384938218082,2
2024-01-27 19:00:00,L3,7.857013516637211,3.5058283419804983,33.58279040030925,3.9253641180572245,8.594315772924755,0.010637718938946904,0.00026354206267390374,0.008571558132025483,2
2024-01-27 20:00:00,L5,8.894692161375445,11.297373964481219,21.838105562109806,8.994458673096645,5.142961455784886,0.005450344745082232,0.001282133137530912,0.0057661400889803364,2
2024-01-27 21:00:00,L2,5.828652505262965,11.063243841995078,25.5535493244339,8.64498208345433,2.9582914593848004,0.0005186343589633258,0.00015953447682339728,0.004533323657023865,2
2024-01-27 22:00:00,L3,7.854107413787942,15.357085345794966,19.232717971397225,3.797259181134133,2.204003304945712,0.014484500157614225,0.0002770628283894371,0.013253450014345828,2
2024-01-27 23:00:00,L5,7.053125767565999,16.75617425778292,34.91262218997767,5.194660641593781,9.579764508241354,0.0007464832741342828,0.0012930658859142848,0.008616232105130132,2
2024-01-28 00:00:00,L1,8.538497890321269,9.088606331092269,34.62235815735872,5.277382954340153,1.6539902882304105,0.011946009137970686,0.0006859246347580711,0.004003356136083285,1
2024-01-28 01:00:00,L2,6.120024263065851,6.395498362354128,27.990178594148947,9.825765348212467,2.791840779423331,0.010829956503133556,0.0014188161751353663,0.01393762708899307,1
2024-01-28 02:00:00,L2,7.9241908327915755,5.557030497683342,31.088281193549467,3.4471352110311866,4.1304011268974135,0.01937941234249831,0.0011192752418935827,0.011518909519215527,2
2024-01-28 03:00:00,L2,8.433403513768386,4.295164815745003,29.302003225674,8.393263768838256,6.582113640650084,0.00973584147301807,0.000519482134392411,0.017244105071125174,2
2024-01-28 04:00:00,L3,8.80614976815908,1.6241278528809853,26.863164380789364,4.673541713384879,5.903209767484886,0.0013656685839181675,0.0013051476214737629,0.0027907800280916116,1
2024-01-28 05:00:00,L5,7.891368099013761,7.17773558727691,16.066959939777952,7.846962766209283,2.1307914317108256,0.011078590559348588,0.0002413846237828325,0.015820498737916893,2
2024-01-28 06:00:00,L5,7.240111674029496,5.769829996550273,24.09528685105322,5.360088034365303,3.6075518536439315,0.01683781379526042,0.0010774566623292605,0.013633577342936552,2
2024-01-28 07:00:00,L1,7.662465340704248,19.345139024394943,28.49572604334821,6.62687810493232,3.1487659397742167,0.019937300757200654,0.000879924729039619,0.0027427132681479074,2
2024-01-28 08:00:00,L1,8.541167445675514,11.375322111875857,28.550632277673692,8.660894186609049,2.9218856904130726,0.008663829156412542,0.0005430684298067072,0.014049004232498554,2
2024-01-28 09:00:00,L2,7.497134113235904,7.271902261094898,22.46245236844767,8.433324519871073,4.7002990283198836,0.0064739449756851765,0.0012119699455016052,0.009110172133156694,1
2024-01-28 10:00:00,L1,5.606354708938929,11.819118219377073,33.833839733160616,8.9313854683176,7.336283073324912,0.01814240060934478,0.0017439538487571623,0.018927203318338942,2
2024-01-28 11:00:00,L3,8.758320434274422,3.2143356762410624,18.34714064473562,2.476938602757272,2.9570763899551236,0.003905718368614815,0.001997820352528523,0.0032614213370490367,2
